"1.196526824020E+02","4.858573239970E+00","3.233270E+01","1.115259316742E+00"
"1.197028282800E+02","5.214058789980E+00","-6.631580E+01","4.156010602528E+00"
"1.195020454720E+02","3.676430423000E+00","-7.812730E+01","4.283508864164E+00"
"1.202650608330E+02","9.305433649650E+00","-8.442500E+01","6.084045290979E+00"
"1.191487170480E+02","9.566972721680E-01","-5.637060E+01","1.805348459362E+00"
"1.201948305380E+02","8.736154712730E+00","-3.818870E+01","3.581953303177E+00"
"1.195572955500E+02","4.001808784360E+00","-7.242460E+01","5.287151439505E+00"
"8.850698337550E+01","-7.534684761770E+01","-3.252450E+01","6.147117217633E-01"
"1.200182481460E+02","7.289784723130E+00","-5.882200E+01","1.634073794724E+00"
"1.194157761700E+02","2.764295991610E+00","-2.497880E+01","2.767833286490E+00"
"1.202056106600E+02","8.659996685540E+00","-5.376510E+01","8.395723356319E+00"
"1.190820293920E+02","2.024192135500E-01","-8.114220E+01","3.969634923805E+00"
"1.190661262910E+02","7.045448018930E-02","-1.125990E+02","5.824841358522E+00"
"1.190656060360E+02","4.586243022920E-02","-3.064500E+01","2.137386432695E+00"
"1.201294378710E+02","8.051943792270E+00","-5.432130E+01","1.542678552398E+00"
"8.842940799760E+01","-7.552641783060E+01","-4.992210E+01","3.116686100997E+00"
"1.194876948850E+02","3.012118522130E+00","-6.345320E+01","4.016208102424E+00"
"1.190944476320E+02","-4.646971917660E-02","-6.543290E+01","3.689500719245E+00"
"1.196338260390E+02","4.020797462050E+00","-6.138260E+01","3.396517792607E+00"
"1.202581644250E+02","8.717653208210E+00","-1.813360E+01","3.788119151934E+00"
"1.200384554500E+02","6.990737247180E+00","-7.372760E+01","1.649050329591E+00"
"1.206350002030E+02","1.146357624900E+01","-1.007460E+02","2.251861972029E+00"
"1.191967514480E+02","4.908088403850E-01","-7.083390E+01","5.500507205876E+00"
"9.272186784990E+01","-7.380430239980E+01","1.998770E+01","6.850687940057E-01"
"1.197037344460E+02","4.351715741070E+00","-5.087310E+01","4.335765491178E+00"
"9.222184394470E+01","-7.413421722630E+01","8.305530E+00","5.014215876495E-01"
"1.201562417590E+02","7.754726365690E+00","-6.177200E+01","2.163266278510E+00"
"1.187023912850E+02","-3.504846217730E+00","-4.094730E+01","2.999882925693E+00"
"1.185860082400E+02","-4.472188415220E+00","-6.929690E+01","7.559860997228E+00"
"1.200934386800E+02","7.175798272590E+00","-2.244050E+01","1.505826248763E+00"
"1.186425145990E+02","-4.132195355220E+00","-9.141980E+01","4.690971915151E+00"
"1.186571452510E+02","-4.026341768940E+00","-4.519440E+01","2.834725812147E+00"
"1.198463544440E+02","5.212767480360E+00","-2.263940E+01","1.914867639185E+00"
"1.186386871950E+02","-4.248013878280E+00","-5.013620E+01","5.347402166525E-01"
"1.206465122950E+02","1.131245834240E+01","-1.138810E+01","1.052737563111E+00"
"1.198259045120E+02","4.974164775130E+00","-5.494890E+01","3.386633761340E+00"
"1.187928661350E+02","-3.221609684940E+00","-1.457740E+01","1.055433594285E+00"
"1.192015899750E+02","-1.136377000640E-02","-7.718370E+01","3.635252922198E+00"
"1.195548317610E+02","2.749767887720E+00","-6.894070E+01","3.773405835516E+00"
"1.197304938450E+02","4.120457887780E+00","-1.124910E+02","4.190349693174E+00"
"1.197668263800E+02","4.338725448570E+00","-7.412680E+01","6.161838737733E+00"
"1.198647832980E+02","5.087735135810E+00","-7.297640E+01","2.286427295403E+00"
"1.192931589670E+02","4.655565373030E-01","-1.327590E+02","4.793719458005E+00"
"1.193191697050E+02","6.541571086010E-01","-1.174390E+02","6.979374756541E+00"
"1.209283665830E+02","1.315681458860E+01","-2.560600E+01","3.839470672852E+00"
"1.187984239430E+02","-3.697631132130E+00","-5.672900E+01","4.545076903272E+00"
"1.188613883370E+02","-3.424366907600E+00","-5.324410E+01","3.932460707552E+00"
"1.196548212900E+02","2.955778059290E+00","-6.632900E+01","5.681107329649E+00"
"1.187813211640E+02","-4.080299757590E+00","-1.127100E+02","5.816282419966E+00"
"1.189241166090E+02","-2.976045367470E+00","-5.592140E+01","2.103781992399E+00"
"1.192204631210E+02","-5.898634002990E-01","-6.278570E+01","5.071655829803E+00"
"1.185314283240E+02","-6.202379756340E+00","-4.315980E+01","1.619832135055E+00"
"1.186062366030E+02","-5.640781297620E+00","-1.157670E+01","2.831898641666E+00"
"1.196607109450E+02","2.844046974850E+00","-7.247000E+01","4.786632834613E+00"
"1.185687354730E+02","-6.031198793960E+00","-7.187860E+01","4.298879107118E+00"
"1.202100006130E+02","7.200101767000E+00","-4.826570E+01","3.818282854211E+00"
"1.202165972600E+02","7.246778281230E+00","-7.804630E+01","6.489905930993E+00"
"1.203160215230E+02","8.025697669290E+00","-1.394220E+00","1.100787583183E+00"
"1.192862999740E+02","-3.046242825310E-01","-3.331030E+01","2.431308808133E+00"
"1.197785558680E+02","3.643884112110E+00","-3.335840E+01","4.311315568925E+00"
"1.199530544410E+02","5.051108008310E+00","-5.351070E+01","2.818360966407E+00"
"1.193870714550E+02","4.206241284630E-01","-6.131850E+01","6.299138807671E+00"
"1.201108145930E+02","6.296793465300E+00","-3.687250E+01","9.229889359321E-01"
"1.187650485000E+02","-4.681728638720E+00","-8.746170E+01","3.730166433780E+00"
"1.188538810490E+02","-3.981600864650E+00","-4.618810E+01","4.732004409105E+00"
"1.186569539840E+02","-5.608031586000E+00","-5.118100E+01","1.363665079543E+00"
"1.197043461480E+02","2.928128936630E+00","-8.408930E+01","2.708542195157E+00"
"1.201607242510E+02","6.631322775330E+00","-9.198690E+01","3.250251083428E+00"
"1.199411787290E+02","4.836042909260E+00","-5.067920E+01","3.496609209333E+00"
"1.186095293980E+02","-6.164634918800E+00","-3.992380E+01","2.766950793233E+00"
"1.187033359350E+02","-5.424601986210E+00","-5.837430E+01","1.502941955492E+00"
"1.187027281500E+02","-5.519952100250E+00","-4.704440E+01","2.661033389679E+00"
"1.193009246980E+02","-6.015450789010E-01","-1.831130E+01","1.175284132900E+00"
"1.189264612610E+02","-3.761661870700E+00","-1.987170E+00","2.185414934462E+00"
"1.194839741450E+02","8.076593089730E-01","-7.269990E+01","3.128513635755E+00"
"1.192532864990E+02","-1.109030338180E+00","-8.029720E+01","4.052745720884E+00"
"1.188978750380E+02","-4.072441786740E+00","-7.846010E+01","2.054451731253E+00"
"1.194737402940E+02","6.791105741020E-01","-8.675740E+01","3.288034957367E+00"
"1.201906538000E+02","6.555180144260E+00","-6.008380E+01","1.894580001778E+00"
"1.187605356970E+02","-5.334856946390E+00","-2.447740E+01","2.571891479558E+00"
"1.194326412050E+02","2.304250015640E-01","-4.676010E+01","1.273197179356E+00"
"1.202083734960E+02","6.622154738110E+00","-6.030480E+01","4.489941555583E+00"
"1.192783423760E+02","-1.116054081670E+00","-6.734600E+01","5.037326622807E+00"
"1.187410231760E+02","-5.615186544300E+00","1.438800E+01","2.263502623179E+00"
"1.203807570460E+02","8.009483883890E+00","-8.683260E+01","4.378187007726E+00"
"1.189548094310E+02","-3.846021609440E+00","-7.057540E+01","5.776893781881E+00"
"1.194230801800E+02","2.284722264750E-02","-8.531600E+01","4.241576233836E+00"
"1.195330940060E+02","9.369837817710E-01","-8.933620E+01","5.722894856525E+00"
"1.190437625070E+02","-3.170734719000E+00","-1.057660E+02","3.477085665391E+00"
"1.202544395910E+02","6.903162972510E+00","-8.600960E+01","3.666604394412E+00"
"1.203255657200E+02","7.435933411050E+00","-4.560350E+01","4.704525514098E+00"
"1.198496252570E+02","3.452229921690E+00","-5.407180E+01","2.425999492090E+00"
"1.187936504780E+02","-5.436168373520E+00","-6.528500E+01","1.620263620959E+00"
"1.200761962780E+02","5.307530321920E+00","-6.054030E+01","3.717671811185E+00"
"1.187299518360E+02","-6.020713076290E+00","-4.996880E+01","3.368127026687E+00"
"1.189986457400E+02","-3.805338568150E+00","-4.891810E+01","6.681951178268E+00"
"1.185014291400E+02","-7.958864546300E+00","-4.461270E+01","5.924135002657E+00"
"1.200857801670E+02","5.276438109170E+00","5.208200E-01","5.670712550963E+00"
"1.185268006850E+02","-7.855122301590E+00","-4.881880E+01","1.821024370338E+00"
"1.190700035310E+02","-3.317063201560E+00","-3.370270E+01","3.944390791194E+00"
"1.187911704340E+02","-5.691318404070E+00","-5.747580E+01","4.353107512217E+00"
"1.194318960530E+02","-3.096515122080E-01","-6.546280E+01","2.827311905238E+00"
"1.200586943010E+02","4.979560809190E+00","-8.475430E+01","3.144698424373E+00"
"1.188454682630E+02","-5.382299956070E+00","-8.097440E+01","3.817318744528E+00"
"1.187334456560E+02","-6.381540970270E+00","-1.795400E+01","1.523529402623E+00"
"1.187628155040E+02","-6.192062032400E+00","-7.274260E+01","4.516107345070E+00"
"1.200226436380E+02","4.517323969990E+00","-4.542000E+01","6.867111921065E+00"
"1.190157115620E+02","-4.067029222330E+00","-7.754770E+01","4.174367020057E+00"
"1.187099288890E+02","-6.731965638900E+00","-5.308270E+01","1.259401134178E+00"
"1.199479570420E+02","3.811355699540E+00","-2.476230E+01","1.927930349982E+00"
"1.188287331710E+02","-5.879515047910E+00","-7.941310E+01","1.523579872974E+00"
"1.201477840740E+02","5.386608701770E+00","-3.081320E+01","3.254620105319E+00"
"1.188230012110E+02","-6.004868483400E+00","-4.424160E+01","4.184014180660E+00"
"1.194441910840E+02","-6.947904552880E-01","-8.955780E+01","3.125811752900E+00"
"1.201006662570E+02","4.951438950240E+00","-5.628870E+01","1.163416389253E+00"
"1.185692156130E+02","-8.192438538160E+00","-2.640110E+01","2.507451861264E+00"
"1.199081460750E+02","3.242860032420E+00","6.000290E+00","4.366643927282E+00"
"1.199492182900E+02","3.559551004540E+00","-9.316670E+01","4.816641659818E+00"
"1.200755633600E+02","4.621962835440E+00","-1.077210E+02","4.152733598574E+00"
"1.199683707570E+02","3.684195172180E+00","-5.160170E+01","2.496957876996E+00"
"1.185874471800E+02","-8.274777158390E+00","-7.453670E+01","4.725660182716E+00"
"1.203803729920E+02","7.163769265980E+00","-8.663860E+00","2.729250340048E+00"
"1.188958632140E+02","-5.730694062220E+00","-8.366590E+01","4.121589019230E+00"
"1.197088066500E+02","1.297649072340E+00","-9.941790E+01","4.792175876294E+00"
"1.201962922880E+02","5.520793532530E+00","-2.217040E+01","3.315203486252E+00"
"1.200794782330E+02","4.456631335040E+00","-8.302200E+01","1.280003484184E+00"
"1.191106208240E+02","-3.989851056730E+00","-4.324480E+01","2.237631994105E+00"
"1.199617261800E+02","3.412618215980E+00","-6.339270E+01","2.507034048208E+00"
"1.205599884590E+02","8.523293149320E+00","-1.010800E+02","4.559431605498E+00"
"1.199053093790E+02","2.819995357970E+00","-8.471300E+01","4.077639277404E+00"
"1.186898765160E+02","-7.810035254280E+00","-9.660370E+01","3.222507521692E+00"
"1.190994554980E+02","-4.274620001160E+00","-6.088710E+01","2.262143263353E+00"
"1.196787202980E+02","7.387737645320E-01","-8.659540E+01","2.655482799864E+00"
"1.188429437350E+02","-6.611415996020E+00","-8.332350E+01","3.714602233082E+00"
"1.186283049160E+02","-8.500527502750E+00","-7.372410E+01","4.390120503502E+00"
"1.190312163430E+02","-5.027088344890E+00","-5.248070E+01","6.611336088182E+00"
"1.202230164970E+02","5.408626065940E+00","-9.766200E+01","3.717574102394E+00"
"1.191161312510E+02","-4.357039226340E+00","-1.591410E+02","5.393106205463E+00"
"1.197009077250E+02","7.798418985450E-01","-9.936230E+01","5.426776144634E+00"
"1.202121935910E+02","5.274379679230E+00","-6.995510E+01","5.758302930992E+00"
"1.197436372190E+02","1.072144853660E+00","-7.222630E+01","3.628191875899E+00"
"1.210172663600E+02","1.218749275370E+01","-3.083070E+01","2.663073672676E+00"
"1.197902411990E+02","1.468509788840E+00","-1.100700E+02","4.104615248554E+00"
"1.195291354120E+02","-8.669427705760E-01","-7.667010E+01","4.389106452216E+00"
"1.202211131040E+02","5.261280470260E+00","-2.571890E+01","4.549033049913E+00"
"1.201592120470E+02","4.699596440050E+00","-4.684520E+01","3.169952568100E+00"
"1.191497050300E+02","-4.279720788420E+00","-5.306110E+01","2.903967865810E+00"
"1.195695906340E+02","-5.565226060530E-01","-1.008870E+02","4.146832141377E+00"
"1.189569773030E+02","-6.003848784240E+00","-3.681080E+01","2.838600643605E+00"
"1.203959366680E+02","6.726252146940E+00","-1.268580E+02","3.181295576676E+00"
"1.205015620630E+02","7.619249037950E+00","-5.630130E+01","3.926924575081E+00"
"1.201839657030E+02","4.815676406600E+00","-6.758870E+01","2.500184094123E+00"
"1.188606253390E+02","-7.045424298210E+00","-8.622770E+01","2.907302850685E+00"
"1.190060577550E+02","-5.837531907900E+00","-3.501020E+01","4.409759815110E+00"
"1.205882923350E+02","8.276030523060E+00","-2.041130E+01","1.776680158488E+00"
"1.206378335720E+02","8.707269326850E+00","-9.009700E+01","6.420898625208E+00"
"1.201399216260E+02","4.291979500120E+00","-6.071540E+01","4.431329560362E+00"
"1.195989542140E+02","-6.155960920420E-01","-4.947530E+01","4.808372204451E+00"
"1.192225306990E+02","-4.021008114820E+00","-4.707900E+01","3.505835666372E+00"
"1.189846359910E+02","-6.150220003570E+00","-7.559280E+01","4.190782530756E+00"
"1.197040267060E+02","2.579904053010E-01","-7.174530E+01","5.445761057458E+00"
"1.188071337110E+02","-7.786836526490E+00","-5.934170E+01","2.531821741238E+00"
"1.197520130060E+02","6.373227572610E-01","-6.659360E+01","4.941040688799E+00"
"1.221593036430E+02","2.133575407950E+01","1.061230E+00","2.127297265946E+00"
"1.200720184300E+02","3.497310651240E+00","1.256600E+01","1.310883105033E+00"
"1.191668389210E+02","-4.677798764000E+00","-9.782890E+01","4.022562145133E+00"
"9.432158787940E+01","-7.553431089290E+01","-3.714370E+01","5.455014905597E+00"
"1.191761549540E+02","-4.608487831140E+00","-3.860740E+01","3.681143544838E+00"
"1.193094985050E+02","-3.420443770300E+00","-6.548150E+01","5.613853269734E+00"
"1.193057003580E+02","-3.510938328490E+00","-5.281680E+01","3.061572527131E+00"
"1.193578112600E+02","-3.049791999700E+00","-1.348680E+01","2.715746725460E+00"
"1.202514489530E+02","5.027042684150E+00","-2.211790E+00","1.850836245061E+00"
"1.198511048840E+02","1.390793548710E+00","-3.037300E+01","4.498198331210E+00"
"1.198369071260E+02","1.247561466620E+00","-2.672450E+01","4.901048201965E+00"
"1.192712770230E+02","-3.935978025140E+00","-5.665930E+01","5.644188443890E+00"
"1.210671468650E+02","1.221042901590E+01","-4.253300E+01","3.911143327574E+00"
"1.187532276270E+02","-8.615419720560E+00","-4.298140E+01","1.770172479675E+00"
"1.193912753690E+02","-2.898381118310E+00","-2.863560E+01","6.532094757049E+00"
"1.190218357180E+02","-6.247385654140E+00","-7.243340E+01","3.948579669341E+00"
"1.188437813840E+02","-7.888893433380E+00","-5.069780E+01","4.838920710537E+00"
"1.189448121160E+02","-6.998954252370E+00","-4.298180E+01","3.156543251846E+00"
"1.191876432780E+02","-4.807410126550E+00","-8.979170E+01","4.312124584516E+00"
"1.204925323980E+02","7.036353977620E+00","-4.504260E+00","3.003366679927E+00"
"1.187843616710E+02","-8.516577877690E+00","-7.537180E+01","2.873799765278E+00"
"1.206066051380E+02","8.035972295640E+00","-9.852960E+01","3.675837131199E+00"
"1.196885168280E+02","-3.152722151020E-01","-5.839380E+01","1.830845420461E+00"
"1.191248746470E+02","-5.472756471220E+00","-3.661990E+01","1.248702701954E+00"
"1.191682192180E+02","-5.093804679380E+00","-9.044550E+01","3.429618901771E+00"
"1.189116560210E+02","-7.421984284800E+00","-4.841390E+01","1.556375171303E+00"
"1.190096547370E+02","-6.682552492500E+00","-8.758510E+01","4.192049573266E+00"
"1.194170883470E+02","-2.995883224180E+00","-8.003700E+01","5.780713399293E+00"
"1.197703449390E+02","2.382892498860E-01","-6.536250E+01","5.553169610315E+00"
"1.192120788350E+02","-4.932843378050E+00","-6.463330E+01","3.373463002765E+00"
"1.201011594070E+02","3.246228705800E+00","-4.700420E+01","3.523662101836E+00"
"1.189823658900E+02","-7.071618290370E+00","-9.968840E+01","4.785836688823E+00"
"1.206769889960E+02","8.445096482700E+00","-2.137610E+01","4.935467267805E+00"
"1.205090818330E+02","6.910825890700E+00","-6.274680E+01","3.110747474873E+00"
"1.190078651220E+02","-6.947729292620E+00","-1.615420E+01","1.817451428713E+00"
"1.192520796730E+02","-4.720569811030E+00","-5.601500E+01","3.215603513303E+00"
"1.205550032860E+02","7.298722009460E+00","-4.203680E+01","3.229754268138E+00"
"1.191073528250E+02","-6.059742813050E+00","-5.285230E+01","3.370756440215E+00"
"1.190828380280E+02","-6.303332341010E+00","-7.136520E+01","4.234666871604E+00"
"1.194597386100E+02","-2.858791286470E+00","-8.440790E+01","5.326014884667E+00"
"1.203053811680E+02","4.963222952320E+00","-6.931600E+01","3.188936602014E+00"
"1.196917774210E+02","-7.304132072800E-01","-7.064180E+01","4.849818616045E+00"
"1.194400193410E+02","-3.172807880130E+00","-5.170530E+01","2.655126856993E+00"
"1.202639186860E+02","4.478285870280E+00","-7.582280E+01","5.329125155890E+00"
"1.202321933350E+02","4.145908116690E+00","-1.077280E+02","4.819688634379E+00"
"1.204570116360E+02","6.228154123580E+00","-1.839900E+01","1.267403019330E+00"
"1.198609597310E+02","6.495520204940E-01","-5.984700E+01","3.483923913568E+00"
"1.191436994520E+02","-6.051644492210E+00","-5.199050E+01","3.343223650685E+00"
"1.207694155390E+02","9.032468942570E+00","-7.661770E+00","3.148333926949E+00"
"1.198801813880E+02","7.346315157110E-01","-1.096130E+02","3.860403613804E+00"
"1.191070602260E+02","-6.521449364040E+00","-5.053080E+01","4.170953423550E+00"
"1.211084540820E+02","1.205206530760E+01","-5.483760E+01","4.115369261700E+00"
"1.203509451920E+02","5.069373522400E+00","-6.837280E+01","4.423448736592E+00"
"1.191793310810E+02","-5.924320375850E+00","1.696350E+00","1.469806992778E+00"
"1.189943534310E+02","-7.686580474020E+00","-7.295740E+01","2.379453540123E+00"
"1.192457026260E+02","-5.349956756980E+00","-9.151250E+01","3.403047402506E+00"
"1.190318667830E+02","-7.375270943270E+00","-8.133430E+01","4.153093482497E+00"
"1.192750245080E+02","-5.116350183810E+00","-9.182490E+01","3.304078290021E+00"
"1.202893680140E+02","4.421080299060E+00","-2.865020E+01","3.061828633726E+00"
"1.193241271070E+02","-4.694278610020E+00","-4.315960E+01","1.890078363439E+00"
"1.192698929060E+02","-5.228268326540E+00","-6.430270E+01","5.271965326328E+00"
"1.192740762530E+02","-5.196790256540E+00","2.778510E+00","2.918393789567E+00"
"1.185493839930E+02","-1.189024326850E+01","-1.074010E+02","2.932361616983E+00"
"1.196891078480E+02","-1.329601528770E+00","-8.102250E+00","6.995382995054E-01"
"1.185724334600E+02","-1.178840811670E+01","-7.555760E+01","2.259089813393E+00"
"1.191310727880E+02","-6.694893393410E+00","-7.277290E+01","1.928834931237E+00"
